Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,ZA,PE,,1,1,live,,Z,W
2012,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,BY,UA,GY,,2,live,,Z,W
2012,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,8,,live,,Z,W
2012,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,US,TT,,,2,live,,Z,C
2012,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,AM,AE,NL,,21,live,,Z,C
2012,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,RS,CZ,,,1,live,,Z,C
2012,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,UA,CZ,,,7,live,,Z,C
2012,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,3,,live,,Z,F
2012,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,KR,ZA,,2,,live,,Z,W
2012,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,7,,live,,Z,W
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BD,ZA,,2,,live,,Z,C
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,2,1,live,,Z,F
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,4,live,,Z,W
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CL,ZA,,,2,live,,Z,W
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,1,1,live,,Z,W
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IL,ZA,,,1,specimens,,Z,F
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,2,live,,Z,W
2012,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,,10,live,,Z,W
2012,II,Ratufa macroura,Mammalia,Rodentia,Sciuridae,Ratufa,GB,LK,,1,1,live,,Z,C
2012,II,Pandinus imperator,Arachnida,Scorpiones,Scorpionidae,Pandinus,TR,DE,TG,5,,live,,Z,C
2012,II,Pandinus imperator,Arachnida,Scorpiones,Scorpionidae,Pandinus,TR,US,GH,12,,live,,Z,W
2012,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,CA,US,,,6,live,,Z,F
2012,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,CH,DE,,8,8,live,,Z,C
2012,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,TR,IL,,10,10,live,,Z,C
2012,II,Spheniscus demersus,Aves,Sphenisciformes,Spheniscidae,Spheniscus,US,CA,US,1,,live,,Z,F
2012,II,Athene noctua,Aves,Strigiformes,Strigidae,Athene,CH,DE,,1,1,live,,Z,C
2012,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,MD,UA,,,2,live,,Z,C
2012,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,US,CA,,,1,live,,Z,F
2012,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,BY,RU,,,1,live,,Z,C
2012,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,DE,NL,,1,live,,Z,F
2012,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,DE,,3,3,live,,Z,C
2012,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,DE,,1,,live,,Z,F
2012,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,NL,,1,1,live,,Z,C
2012,II,Pulsatrix perspicillata,Aves,Strigiformes,Strigidae,Pulsatrix,MX,PE,,1,,live,,Z,F
2012,II,Strix nebulosa,Aves,Strigiformes,Strigidae,Strix,CH,BE,,1,1,live,,Z,C
2012,II,Strix nebulosa,Aves,Strigiformes,Strigidae,Strix,US,CA,,,1,live,,Z,F
2012,II,Surnia ulula,Aves,Strigiformes,Strigidae,Surnia,LV,CH,,2,2,live,,Z,C
2012,II,Hippocampus abdominalis,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,US,AU,,15,,live,,Z,C
2012,II,Hippocampus barbouri,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,US,AU,,23,,live,,Z,C
2012,II,Hippocampus guttulatus,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,MC,FR,,30,30,live,,Z,F
2012,II,Hippocampus hippocampus,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CH,GB,,20,20,live,,Z,F
2012,II,Hippocampus kuda,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,US,AU,,8,,live,,Z,C
2012,II,Hippocampus reidi,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,AE,LK,,100,,live,,Z,C
2012,II,Hippocampus whitei,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,US,AU,,26,,live,,Z,C
2012,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,ID,NL,,,1,live,,Z,C
2012,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,KR,AR,,2,,live,,Z,C
2012,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,KR,JP,,1,,live,,Z,F
2012,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,MX,US,,2,,live,,Z,F
2012,II,Tarsius bancanus,Mammalia,Primates,Tarsiidae,Tarsius,KR,BN,,1,,specimens,ml,Z,W
2012,II,Tarsius tarsier,Mammalia,Primates,Tarsiidae,Tarsius,GB,ID,,4,,live,,Z,C
2012,II,Tarsius tarsier,Mammalia,Primates,Tarsiidae,Tarsius,SG,ID,,3,,live,,Z,C
2012,II,Pecari tajacu,Mammalia,Artiodactyla,Tayassuidae,Pecari,SG,IL,,10,,live,,Z,C
2012,II,Pecari tajacu,Mammalia,Artiodactyla,Tayassuidae,Pecari,UZ,RU,,1,1,live,,Z,C
2012,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,AE,US,,2,,live,,Z,C
2012,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,CN,MU,,6,,live,,Z,C
2012,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,CN,MU,,2,,live,,Z,W
2012,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,CN,SC,,2,,live,,Z,C
2012,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,US,SG,XX,,6,live,,Z,U
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,IT,ZA,,,15,live,,Z,C
2012,II,Brachypelma albopilosum,Arachnida,Araneae,Theraphosidae,Brachypelma,CL,CA,,,4,live,,Z,F
2012,II,Brachypelma boehmei,Arachnida,Araneae,Theraphosidae,Brachypelma,TR,DE,,3,,live,,Z,C
2012,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,NL,CH,XX,2,6,live,,Z,I
2012,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,TR,DE,,3,,live,,Z,C
2012,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,BB,TT,,3,3,live,,Z,C
2012,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CH,NL,,,6,live,,Z,C
2012,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CL,FR,,,20,live,,Z,C
2012,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CN,NL,,70,,live,,Z,C
2012,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,RU,CZ,,,6,live,,Z,C
2012,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,VN,ZA,,8,8,live,,Z,C
2012,II,Trichechus senegalensis,Mammalia,Sirenia,Trichechidae,Trichechus,CN,GN,,4,,live,,Z,W
2012,II,Trichechus senegalensis,Mammalia,Sirenia,Trichechidae,Trichechus,JP,GN,,1,,live,,Z,W
2012,II,Chlorostilbon notatus,Aves,Apodiformes,Trochilidae,Chlorostilbon,US,TT,,5,,live,,Z,I
2012,II,Chlorostilbon notatus,Aves,Apodiformes,Trochilidae,Chlorostilbon,US,TT,,5,8,live,,Z,W
2012,II,Florisuga mellivora,Aves,Apodiformes,Trochilidae,Florisuga,US,TT,,7,,live,,Z,I
2012,II,Florisuga mellivora,Aves,Apodiformes,Trochilidae,Florisuga,US,TT,,7,8,live,,Z,W
2012,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,US,,1,1,live,,Z,W
2012,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,TH,,3,2,live,,Z,C
2012,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,IT,,1,,live,,Z,C
2012,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,BY,RU,,,2,live,,Z,C
2012,II,Varanus melinus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,,2,2,live,,Z,C
2012,II,Varanus melinus,Reptilia,Sauria,Varanidae,Varanus,DE,CH,XX,1,1,live,,Z,I
2012,II,Hemigalus derbyanus,Mammalia,Carnivora,Viverridae,Hemigalus,GB,ID,,3,,live,,Z,F
2012,II,Scleractinia spp.,Anthozoa,Scleractinia,,,AE,FJ,XX,110,,raw corals,,Z,W
2012,III,Sarcoramphus papa,Aves,Falconiformes,Cathartidae,Sarcoramphus,AT,BR,,,1,live,,Z,C
2012,III,Nesoenas mayeri,Aves,Columbiformes,Columbidae,Nesoenas,JE,CZ,,,4,live,,Z,C
2012,III,Dasyprocta punctata,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,US,MX,,,2,live,,Z,C
2012,III,Eira barbara,Mammalia,Carnivora,Mustelidae,Eira,US,TT,,,2,live,,Z,C
2012,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,CU,NA,,,5,live,,Z,W
2012,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,DE,US,ZA,1,,live,,Z,W
2012,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,DE,US,,2,3,live,,Z,C
2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CN,RU,,5,,live,,Z,W
2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,RU,,1,,live,,Z,W
2012,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,US,CA,,2,2,live,,Z,U
2012,III,Nasua nasua,Mammalia,Carnivora,Procyonidae,Nasua,UZ,RU,,2,,live,,Z,C
2012,III,Potos flavus,Mammalia,Carnivora,Procyonidae,Potos,FR,CH,NL,,1,live,,Z,C
2012,III,Baillonius bailloni,Aves,Piciformes,Ramphastidae,Baillonius,DE,US,,,4,live,,Z,F
2012,III,Crotalus durissus unicolor,Reptilia,Serpentes,Viperidae,Crotalus,US,AW,,3,,live,,Z,I
2012,III,Crotalus durissus unicolor,Reptilia,Serpentes,Viperidae,Crotalus,US,AW,,7,,live,,Z,W
2012,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,JP,TH,,4,4,live,,Z,C
2012,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,RU,UZ,,,1,live,,Z,C
2012,III,Civettictis civetta,Mammalia,Carnivora,Viverridae,Civettictis,GB,ZA,,,1,live,,Z,C
2012,III,Viverricula indica,Mammalia,Carnivora,Viverridae,Viverricula,JP,LK,,2,2,live,,Z,C
