Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BE,CA,,1,,skins,,P,F
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BW,ZA,,,4,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BY,UA,AZ,,7,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BY,UA,,7,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BZ,GT,,,10,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,,skins,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,1,trophies,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CH,FR,CH,,1,derivatives,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CH,FR,CH,1,,specimens,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,CA,,6,,trophies,,P,F
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,KR,XX,,2,specimens,,Q,O
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,DE,2,,skins,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,DE,1,,trophies,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,ES,1,,trophies,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,FR,2,,specimens,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,FR,3,,trophies,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,GB,1,,specimens,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,XX,1,,skins,,P,O
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,NL,,1,,skins,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,RU,,2,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,RU,,62,,specimens,g,S,W
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,XX,,2,,trophies,,P,F
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DZ,GA,,,5,live,,S,
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DZ,IT,BE,2,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DZ,IT,ES,2,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DZ,IT,,5,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,FR,RU,,4,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GB,AU,,,1,skins,,P,O
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GB,BD,,,4,hair,,S,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GB,BD,,,4,specimens,,S,
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GT,BZ,GT,10,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GT,MX,,3,24,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GT,PA,MX,14,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HN,GT,,,13,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,1,,skins,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,,1,skulls,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,MA,CZ,,5,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,TR,CZ,,1,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,TR,IT,,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,TR,,,3,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,1,1,skins,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,BD,,,2,live,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KW,IT,FR,1,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KW,IT,,,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KZ,UZ,DO,,2,live,,Q,
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LB,AE,LB,,4,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,,4,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MA,IT,,,3,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MC,DE,GB,,5,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MD,UA,LV,,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MD,UA,XX,2,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,MX,US,,18,16,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NI,PA,,,9,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,GB,3,,claws,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,GB,1,,skins,,P,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NZ,GB,XX,,1,skins,,P,O
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,OM,BH,,,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,OM,IT,,5,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,CN,RU,,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RU,FR,RU,,4,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TR,IT,CZ,1,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TR,IT,TR,3,3,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TR,IT,,1,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,AZ,XX,,7,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,AZ,,7,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,BY,,7,7,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,MD,ES,2,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UA,MD,XX,,2,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,BE,FR,1,,bodies,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,2,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,63,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,,413,,medicine,g,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CN,,18,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,ES,XX,1,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,3,,specimens,,S,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,GB,,2,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,IN,,1,1,skins,,P,O
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,KH,XX,1,,medicine,,P,W
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,KR,XX,1200,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,LA,,13,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,US,,16,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,6,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,PE,KH,142,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,PH,XX,92,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,CN,1,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,MY,4,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,2,,claws,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,4,,medicine,,P,I
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UZ,KZ,DO,2,,live,,Q,U
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,UZ,KZ,,3,,live,,Q,C
2014,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,4,,live,,Q,C
2014,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,BE,CA,,,1,skins,,P,F
2014,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,CN,CA,,,1,bodies,,P,F
2014,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,CN,CA,,,2,skins,,P,F
2014,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,CN,KR,XX,,6,specimens,,Q,O
2014,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,CN,NL,CH,1,,skins,,P,C
2014,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,GB,US,RU,,6,specimens,,S,W
2014,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,US,CR,,,25,specimens,,S,W
2014,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,CN,NL,XX,1,,skins,,P,O
2014,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,GB,CH,,,1,skeletons,,S,C
2014,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,AF,,1,,garments,,P,I
2014,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,MN,,8,,hair,,S,W
2014,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,MN,,23,37,specimens,,S,W
2014,I,Fregata andrewsi,Aves,Pelecaniformes,Fregatidae,Fregata,DE,AU,,1400,1400,specimens,,S,W
2014,I,Fregata andrewsi,Aves,Pelecaniformes,Fregatidae,Fregata,FR,CH,MO,1,,carvings,,Q,O
2014,I,Carduelis cucullata,Aves,Passeriformes,Fringillidae,Carduelis,US,VE,,30,30,specimens,,S,W
2014,I,Gavialis gangeticus,Reptilia,Crocodylia,Gavialidae,Gavialis,US,CA,US,1,,specimens,,S,C
2014,I,Grus americana,Aves,Gruiformes,Gruidae,Grus,CA,US,,69,,feathers,,S,W
2014,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,CN,KR,XX,,4,specimens,,Q,O
2014,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,KW,NL,DE,,2,live,,P,C
2014,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,KW,NL,NL,,6,live,,P,C
2014,I,Grus leucogeranus,Aves,Gruiformes,Gruidae,Grus,KR,BE,DE,1,,bodies,,Q,C
2014,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,UG,,9779.4,9960,specimens,g,S,W
2014,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CA,DE,CM,,30,specimens,,S,W
2014,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CA,DE,XX,25,,specimens,,S,W
2014,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CN,KR,XX,,4,specimens,,Q,O
2014,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CZ,GA,,,180,specimens,,S,W
2014,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,GA,,40,66,specimens,,S,W
2014,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,GA,,,11,specimens,,S,W
2014,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,DE,CD,,258,,specimens,,S,W
2014,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,DE,JP,DE,5,,specimens,,S,C
2014,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,JP,US,,,2,live,,S,F
2014,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,US,FR,CD,1,,skulls,,Q,O
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,CG,,20,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,CI,,95,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,GM,,5,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,SL,,5,specimens,,S,U
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,SL,,40,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,UG,,5,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,XX,170,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,DE,,5,,specimens,,S,U
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,NL,XX,,1,specimens,ml,S,O
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,NL,,,1,specimens,ml,S,F
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CN,KR,XX,,10,specimens,,Q,O
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CZ,GA,,,150,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,169,169,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CM,NG,104,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CM,,1,,skulls,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CM,,52,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,GA,,47,227,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,GW,,91,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,JP,NL,20,,specimens,,S,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,LR,,126,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,SL,,,132,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,SN,,,370,hair,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,SN,,370,214,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,UG,,18,,hair,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,UG,,370.01,370.11,specimens,g,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,US,CM,,5,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,US,GA,,10,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,US,XX,1,1,bodies,,Q,O
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,KG,KZ,,2,,live,,Q,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,LT,UA,LT,,1,live,,Q,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,LT,UA,,2,,live,,Q,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,NZ,SL,,,3,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,TT,US,,6,,live,,P,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,UA,LT,,1,,live,,Q,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CM,,147,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,ES,NL,18,,specimens,ml,S,C
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,ES,SL,9,,specimens,ml,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,KE,XX,,18.45,specimens,kg,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,KE,XX,,18.45,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,TZ,,57,,bones,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,TZ,,85,,specimens,,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,UG,,597,597,specimens,g,S,W
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,UZ,RU,,1,,live,,Q,U
2014,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,XX,UZ,RU,,1,live,,Q,U
2014,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,DE,JP,DE,5,,specimens,,S,C
2014,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,JP,ID,,1,,live,,Q,C
2014,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,JP,ID,,,1,live,,Q,W
2014,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,KR,BE,DE,1,,bodies,,Q,C
2014,I,Bunopithecus hoolock,Mammalia,Primates,Hylobatidae,Bunopithecus,GB,US,XX,1,1,bodies,,Q,O
2014,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,CN,KR,XX,,2,specimens,,Q,O
2014,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,KR,BE,,1,,bodies,,Q,C
2014,I,Brachylophus fasciatus,Reptilia,Sauria,Iguanidae,Brachylophus,HK,DE,,10,,live,,P,C
2014,I,Brachylophus vitiensis,Reptilia,Sauria,Iguanidae,Brachylophus,UG,CH,,3,,live,,P,C
2014,I,Brachylophus vitiensis,Reptilia,Sauria,Iguanidae,Brachylophus,US,FJ,,,216,live,,S,W
2014,I,Cyclura spp.,Reptilia,Sauria,Iguanidae,Cyclura,US,KY,,,600,specimens,,S,W
2014,I,Cyclura carinata,Reptilia,Sauria,Iguanidae,Cyclura,US,TC,,624,,specimens,,S,W
2014,I,Cyclura collei,Reptilia,Sauria,Iguanidae,Cyclura,US,JM,,197.35,,specimens,ml,S,W
2014,I,Cyclura cornuta,Reptilia,Sauria,Iguanidae,Cyclura,US,DO,,30,30,specimens,,S,W
2014,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,10,bodies,,S,W
2014,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,,877,specimens,,S,W
2014,I,Cyclura lewisi,Reptilia,Sauria,Iguanidae,Cyclura,US,KY,,82,,specimens,,S,W
2014,I,Cyclura nubila,Reptilia,Sauria,Iguanidae,Cyclura,US,KY,,2,85,specimens,,S,W
2014,I,Cyclura pinguis,Reptilia,Sauria,Iguanidae,Cyclura,US,VG,,,4,bodies,,S,W
2014,I,Cyclura pinguis,Reptilia,Sauria,Iguanidae,Cyclura,US,VG,,,93,specimens,,S,W
2014,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,US,MG,,207,,specimens,,S,W
2014,I,Avahi occidentalis,Mammalia,Primates,Indriidae,Avahi,DE,MG,,,2,hair,mg,S,W
2014,I,Avahi occidentalis,Mammalia,Primates,Indriidae,Avahi,DE,MG,,4,2,specimens,mg,S,W
2014,I,Avahi occidentalis,Mammalia,Primates,Indriidae,Avahi,DE,MG,,0.42,0.42,specimens,ml,S,W
2014,I,Avahi occidentalis,Mammalia,Primates,Indriidae,Avahi,DE,MG,,68,68,specimens,,S,W
2014,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,74,,specimens,,S,W
2014,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,214,,specimens,,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,3,3,hair,g,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,10,10,specimens,g,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,,480,specimens,mg,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,400,400,specimens,,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,300,300,specimens,g,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,300,300,specimens,ml,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,50,specimens,g,S,W
2014,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,15,,specimens,,S,W
2014,I,Latimeria spp.,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,CN,FR,KM,,1,specimens,,S,O
2014,I,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,NL,RU,XX,3,,carvings,,Q,O
2014,I,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,NZ,AU,,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,BE,KR,XX,,2,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,BR,PT,BR,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CA,GB,,2,,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CA,US,XX,,22,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CH,DK,BR,1,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CH,FR,MO,,0.5,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CN,US,XX,,20,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CZ,US,XX,,29,carvings,,Q,I
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CZ,US,XX,11,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,DE,BR,,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,DE,NL,XX,1,,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,DE,US,XX,2,14,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,DE,US,XX,1,17,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,DO,US,XX,,6,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,GB,AU,,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,GB,US,XX,,20,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,HK,CA,XX,,136,veneer,kg,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,DK,BR,6,6,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,FR,MO,,1,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,JP,US,,4.5,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,KR,BE,XX,1,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,KR,DK,BR,,2,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,KR,FR,MO,,1,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,KR,FR,XX,3,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,MO,DK,BR,,2,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,NL,RU,XX,2,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,NO,DK,BR,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,NZ,GB,XX,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,PL,US,XX,,9,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,PT,BR,,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,SG,US,XX,1,,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,TW,DK,BR,,7,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,AE,,,1,sawn wood,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,AT,XX,9,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,AU,,,3,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,BR,XX,3,,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,CA,XX,8,,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,CA,XX,26,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,CZ,XX,29,11,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,DE,BR,,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,DE,XX,1,1,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,DE,XX,12,19,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,DK,BR,,16,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,1,2,carvings,,P,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,8,,carvings,,Q,O
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,JP,XX,5,,carvings,,Q,O
