Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Ichthyophaga ichthyaetus,Aves,Falconiformes,Accipitridae,Ichthyophaga,US,KH,,10,,feathers,,S,W
2012,II,Ictinia plumbea,Aves,Falconiformes,Accipitridae,Ictinia,US,PE,,9,9,specimens,g,S,W
2012,II,Ictinia plumbea,Aves,Falconiformes,Accipitridae,Ictinia,US,PE,,,5,specimens,,S,W
2012,II,Leptodon cayanensis,Aves,Falconiformes,Accipitridae,Leptodon,US,SV,,,1,bodies,,S,W
2012,II,Leptodon cayanensis,Aves,Falconiformes,Accipitridae,Leptodon,US,SV,,1,,specimens,,S,W
2012,II,Leucopternis kuhli,Aves,Falconiformes,Accipitridae,Leucopternis,CA,US,PE,,1,specimens,,S,W
2012,II,Milvus migrans,Aves,Falconiformes,Accipitridae,Milvus,CA,ZA,,,1,skins,,P,C
2012,II,Milvus migrans,Aves,Falconiformes,Accipitridae,Milvus,US,AU,,2,,specimens,,S,W
2012,II,Milvus milvus,Aves,Falconiformes,Accipitridae,Milvus,NO,GB,,1,1,bodies,,P,W
2012,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,AE,GB,,2,,live,,P,C
2012,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,US,CA,,12,,feathers,,P,W
2012,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,US,PE,,,1,specimens,,S,W
2012,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,XX,CA,,,1,live,,P,C
2012,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,XX,CA,,,2,live,,P,F
2012,II,Sarcogyps calvus,Aves,Falconiformes,Accipitridae,Sarcogyps,US,KH,,358,,specimens,,S,W
2012,II,Spizaetus ornatus,Aves,Falconiformes,Accipitridae,Spizaetus,BR,MX,,4,,feathers,,S,W
2012,II,Spizaetus tyrannus,Aves,Falconiformes,Accipitridae,Spizaetus,BR,MX,,5,,feathers,,S,W
2012,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,AT,CH,TZ,,1,specimens,,Q,W
2012,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,CH,ZA,,1,,bodies,,P,W
2012,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,CH,ZA,,,1,trophies,,P,W
2012,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,ES,TH,CG,1,,live,,Q,W
2012,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,TH,ES,CD,1,,live,,Q,W
2012,II,Stephanoaetus coronatus,Aves,Falconiformes,Accipitridae,Stephanoaetus,TH,ES,CG,,1,live,,Q,W
2012,II,Terathopius ecaudatus,Aves,Falconiformes,Accipitridae,Terathopius,US,ZA,,3,,feathers,,P,I
2012,II,Torgos tracheliotus,Aves,Falconiformes,Accipitridae,Torgos,AE,QA,SD,,4,live,,P,W
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,AE,XX,280,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,AZ,,1400,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CN,XX,426,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,IR,XX,500,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,IR,,5350,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,KR,XX,1,,caviar,kg,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,KR,XX,2,,medicine,,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,RU,XX,250,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,RU,,791,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,TH,XX,30,,caviar,g,P,I
2012,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,TR,XX,250,,caviar,g,P,I
2012,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,ES,,1.28,,caviar,kg,P,C
2012,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,HK,FR,50,,caviar,g,P,I
2012,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,RU,,952,,caviar,g,P,I
2012,II,Acipenser fulvescens,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,CA,US,,,1200,live,,S,F
2012,II,Acipenser fulvescens,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,,1000,eggs,g,S,W
2012,II,Acipenser fulvescens,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,4000,5000,eggs (live),,S,W
2012,II,Acipenser fulvescens,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,125,125,specimens,,S,W
2012,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,RU,UA,,,50,fins,,S,W
2012,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,GB,XX,1,,caviar,kg,P,I
2012,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,RU,,225,,caviar,g,P,I
2012,II,Acipenser oxyrinchus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,EE,CA,,500,500,live,,S,F
2012,II,Acipenser oxyrinchus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,PL,CA,,4.5,4.5,eggs (live),kg,S,F
2012,II,Acipenser oxyrinchus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,,0.4,eggs (live),kg,S,F
2012,II,Acipenser oxyrinchus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,14000,12000,eggs (live),,S,F
2012,II,Acipenser oxyrinchus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,6000,,live,,S,F
2012,II,Acipenser transmontanus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,US,CA,,1000,1000,specimens,,S,W
2012,II,Huso spp.,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,RU,,226,,caviar,g,P,I
2012,II,Huso dauricus,Actinopteri,Acipenseriformes,Acipenseridae,Huso,GB,AE,CN,,1.5,caviar,kg,P,C
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,AE,XX,125,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,AZ,,226,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,BG,,125,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,DE,IR,50,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,FR,,125,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,IR,XX,295,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,IR,,3350,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,PH,IR,50,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,RU,,420,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,TR,XX,300,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,TR,,100,,caviar,g,P,I
2012,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,XX,,500,,caviar,g,P,I
2012,II,Huso huso x acipenser naccarii,Actinopteri,Acipenseriformes,Acipenseridae,Huso,US,GB,XX,1,,caviar,kg,P,I
2012,II,Scaphirhynchus albus,Actinopteri,Acipenseriformes,Acipenseridae,Scaphirhynchus,IN,US,,,21,bodies,,S,F
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,39,,live,,P,F
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,AU,FR,,,14,specimens,,S,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,CR,US,,2,,live,,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,FR,FR,,,2,specimens,,S,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,GB,IO,,22,,specimens,,S,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,LA,IT,ID,,1,raw corals,,P,F
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,600,,carvings,g,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,1.1,,raw corals,kg,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,5,,raw corals,,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,CK,,1110,,raw corals,g,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,CK,,1.45,,raw corals,kg,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,RU,IT,ID,,1,raw corals,,P,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FR,,,12,specimens,,S,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,US,GB,XX,2,,raw corals,,P,I
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,US,ID,,,270,specimens,,S,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,US,JP,XX,1,,raw corals,,P,I
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,US,MX,,209,,raw corals,,P,I
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,US,PW,,,2000,raw corals,,S,W
2012,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,XX,VU,,,16,raw corals,,P,O
2012,II,Acropora abrotanoides,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,WS,,,2,raw corals,kg,S,W
2012,II,Acropora aculeus,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,31,,live,,P,W
2012,II,Acropora aculeus,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,5,,live,,P,F
2012,II,Acropora aspera,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,200,,raw corals,,S,W
2012,II,Acropora aspera,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,,275,specimens,,S,W
2012,II,Acropora aspera,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,40,,raw corals,,S,W
2012,II,Acropora austera,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,TH,,1,1,raw corals,,S,W
2012,II,Acropora austera,Anthozoa,Scleractinia,Acroporidae,Acropora,ZA,FR,,,80,specimens,,S,W
2012,II,Acropora batunai,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,14,,live,,P,F
2012,II,Acropora brueggemanni,Anthozoa,Scleractinia,Acroporidae,Acropora,AU,PG,,,12,raw corals,,P,W
2012,II,Acropora caroliniana,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,6,,live,,P,F
2012,II,Acropora cervicornis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,2,,live,,S,W
2012,II,Acropora cervicornis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,60,,specimens,,S,W
2012,II,Acropora cytherea,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,,9,raw corals,,S,W
2012,II,Acropora cytherea,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,,400,specimens,,S,W
2012,II,Acropora digitifera,Anthozoa,Scleractinia,Acroporidae,Acropora,US,JP,,,100,specimens,g,S,W
2012,II,Acropora echinata,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,22,,live,,P,W
2012,II,Acropora echinata,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,9,,live,,P,F
2012,II,Acropora fenneri,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,20,,live,,P,F
2012,II,Acropora formosa,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,6,,live,,P,F
2012,II,Acropora formosa,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,TH,,6,6,raw corals,,S,W
2012,II,Acropora formosa,Anthozoa,Scleractinia,Acroporidae,Acropora,GB,IO,,5,,specimens,,S,W
2012,II,Acropora formosa,Anthozoa,Scleractinia,Acroporidae,Acropora,ZA,FR,,,10,specimens,,S,W
2012,II,Acropora gomezi,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,15,,live,,P,F
2012,II,Acropora hoeksemai,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,23,,live,,P,F
2012,II,Acropora horrida,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,5,,live,,P,W
2012,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,29,,live,,P,W
2012,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,,551,raw corals,,S,W
2012,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,,910,specimens,,S,W
2012,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,US,JP,,,200,specimens,g,S,W
2012,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,US,KI,,40,,raw corals,,S,W
2012,II,Acropora insignis,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,8,,live,,P,F
2012,II,Acropora jacquelineae,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,10,,live,,P,F
2012,II,Acropora loripes,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,32,,live,,P,W
2012,II,Acropora loripes,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,22,,live,,P,F
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,30,,live,,P,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,70,,live,,P,F
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,,450,raw corals,,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,SA,XX,1,,specimens,kg,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,SA,,1,,specimens,kg,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,200,,raw corals,,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,,275,specimens,,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,12,,raw corals,,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,68,,specimens,,S,C
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,420,,specimens,,S,F
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,167,213,specimens,,S,W
2012,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FJ,,50,,raw corals,,S,W
2012,II,Acropora multiacuta,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,5,,live,,P,F
2012,II,Acropora nana,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,AU,,16,,live,,P,W
2012,II,Acropora nana,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,36,,live,,P,W
2012,II,Acropora nasuta,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,24,,live,,P,W
2012,II,Acropora nobilis,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,WS,XX,,2,raw corals,kg,S,W
2012,II,Acropora palifera,Anthozoa,Scleractinia,Acroporidae,Acropora,AU,PG,,,18,raw corals,,P,W
2012,II,Acropora palifera,Anthozoa,Scleractinia,Acroporidae,Acropora,GB,IO,,9,,specimens,,S,W
2012,II,Acropora palmata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,5000,,live,,S,W
2012,II,Acropora palmata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,41,40,specimens,ml,S,W
2012,II,Acropora palmata,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,110,,specimens,,S,W
2012,II,Acropora palmerae,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,25,,live,,P,W
2012,II,Acropora pichoni,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,8,,live,,P,F
2012,II,Acropora plana,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,6,,live,,P,W
2012,II,Acropora plana,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,9,,live,,P,F
2012,II,Acropora prolifera,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,,26,specimens,ml,S,W
2012,II,Acropora prolifera,Anthozoa,Scleractinia,Acroporidae,Acropora,US,BZ,,80,,specimens,,S,W
2012,II,Acropora pulchra,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,200,,raw corals,,S,W
2012,II,Acropora pulchra,Anthozoa,Scleractinia,Acroporidae,Acropora,NZ,AU,,,200,specimens,,S,W
2012,II,Acropora secale,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,25,,live,,P,W
2012,II,Acropora selago,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,8,,live,,P,W
2012,II,Acropora subglabra,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,5,,live,,P,F
2012,II,Acropora suharsonoi,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,18,,live,,P,F
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,6,,live,,P,W
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,52,,live,,P,F
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,BE,TZ,,154,,specimens,,S,W
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,DE,AU,,,250,raw corals,,S,W
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,AU,,21,,specimens,,S,C
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,FM,,2186,,specimens,g,S,W
2012,II,Acropora tenuis,Anthozoa,Scleractinia,Acroporidae,Acropora,US,KI,,25,,raw corals,,S,W
2012,II,Acropora turaki,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,14,,live,,P,F
2012,II,Acropora valida,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,9,,live,,P,F
2012,II,Acropora walindii,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,XX,6,,live,,P,W
2012,II,Acropora yongei,Anthozoa,Scleractinia,Acroporidae,Acropora,AE,US,,5,,live,,P,F
2012,II,Astreopora myriophthalma,Anthozoa,Scleractinia,Acroporidae,Astreopora,CN,SA,,,28,raw corals,kg,S,W
2012,II,Astreopora myriophthalma,Anthozoa,Scleractinia,Acroporidae,Astreopora,IT,YE,,,3,raw corals,,S,W
2012,II,Astreopora myriophthalma,Anthozoa,Scleractinia,Acroporidae,Astreopora,ZA,FR,FR,,10,specimens,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,US,XX,20,,live,,P,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,US,,13,,live,,P,F
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,AU,FR,,,19,specimens,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,GB,ID,,,17,live,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IT,FR,,,4,specimens,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,IT,YE,,,5,raw corals,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ES,XX,1,,raw corals,,P,I
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FR,,,25,specimens,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,ID,,,45,specimens,,S,W
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,MX,,4,,raw corals,,P,I
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,US,MX,,49,,powder,,P,I
2012,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,ZA,ID,,10,,live,,P,C
2012,II,Montipora aequituberculata,Anthozoa,Scleractinia,Acroporidae,Montipora,DE,TH,,1,1,raw corals,,S,W
2012,II,Montipora digitata,Anthozoa,Scleractinia,Acroporidae,Montipora,NZ,AU,,200,,raw corals,,S,W
2012,II,Montipora digitata,Anthozoa,Scleractinia,Acroporidae,Montipora,NZ,AU,,,275,specimens,,S,W
2012,II,Montipora digitata,Anthozoa,Scleractinia,Acroporidae,Montipora,US,FJ,,50,,raw corals,,S,W
2012,II,Montipora digitata,Anthozoa,Scleractinia,Acroporidae,Montipora,US,JP,,192,,specimens,,S,W
2012,II,Montipora effusa,Anthozoa,Scleractinia,Acroporidae,Montipora,AE,AU,,1,,live,,P,W
2012,II,Montipora verrucosa,Anthozoa,Scleractinia,Acroporidae,Montipora,US,PF,,20,,raw corals,g,S,W
2012,II,Uromastyx acanthinura,Reptilia,Sauria,Agamidae,Uromastyx,US,CA,US,6,,claws,,S,I
2012,II,Uromastyx aegyptia,Reptilia,Sauria,Agamidae,Uromastyx,AU,US,EG,,4,skulls,,S,W
2012,II,Uromastyx aegyptia,Reptilia,Sauria,Agamidae,Uromastyx,US,DE,US,2,2,live,,P,F
2012,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,AU,US,ML,,2,skulls,,S,W
2012,II,Uromastyx dispar,Reptilia,Sauria,Agamidae,Uromastyx,CH,US,,,1,specimens,,S,C
2012,II,Uromastyx geyri,Reptilia,Sauria,Agamidae,Uromastyx,AU,US,ML,,1,skulls,,S,W
2012,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,DE,CH,SY,,40,live,,Q,C
2012,II,Uromastyx ornata,Reptilia,Sauria,Agamidae,Uromastyx,DE,SA,,6,10,live,,S,W
2012,II,Uromastyx thomasi,Reptilia,Sauria,Agamidae,Uromastyx,US,CZ,,6,,live,,P,C
2012,II,Agaricia spp.,Anthozoa,Scleractinia,Agariciidae,Agaricia,US,KY,,1,,raw corals,,P,I
